,Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,board_number,hour_of_day,stencil_batch,mech causes,root causes,Defect_Probability,Defect
4615,0.0407198317903587,96.9907332760217,169.14387191536372,42.70298987549384,24.27744458209397,4615,56.421875,0,,,0.0,No Defect
4616,0.0410058088890635,101.07645196416098,209.364611621604,33.79826494167183,24.408141505246142,4616,56.425,0,,,0.0,No Defect
4617,0.0392161475600247,98.31689902601752,217.85249370126448,37.32452613291634,22.84580553488553,4617,56.428125,0,,,0.0,No Defect
4618,0.0388990183439092,98.23879662797351,234.10043135477625,40.781419648917606,20.84067941653537,4618,56.43125,0,,,0.0,No Defect
4619,0.0396537904640485,97.8031931878715,201.75192286866277,39.23097817858236,23.283673728904247,4619,56.434375,0,,,0.0,No Defect
4620,0.0414590612314328,98.04186325275728,176.05126181182644,50.16661295138519,21.680778584782963,4620,56.4375,0,,high ambient rh,0.0,No Defect
4621,0.0384109615090172,97.05271903074065,211.92063630514085,33.027331187596175,24.46523098491118,4621,56.440625,0,,,0.0,No Defect
4622,0.0412829310023012,101.97109382634947,226.23714592700156,36.14859946428601,22.700499456594056,4622,56.44375,0,,,0.0,No Defect
4623,0.0397380793418436,97.66330693926795,199.42719854210327,38.88105761750703,23.5369267452484,4623,56.446875,0,,,0.0,No Defect
4624,0.0375498899074062,94.71772043183776,205.15584530470807,36.06917028143194,23.993198252381585,4624,56.45,0,poor paste transfer,low stencil thickness,0.6838294926735808,Open Circuit
4625,0.0364289161921315,95.40570588341951,230.80749897382785,29.944586501872003,24.195490844729203,4625,56.453125,0,,low ambient rh,0.0,No Defect
4626,0.0438232585067511,102.07445456037414,160.93314282544006,39.131741919835086,25.85658596533632,4626,56.45625,0,,,0.0,No Defect
4627,0.0401215897393999,98.94937444608698,195.1838568722602,32.02742269831591,25.80342269133884,4627,56.459375,0,,,0.0,No Defect
4628,0.0421251565957639,101.17217913362543,186.71450258972047,37.11327715146616,24.852634322361094,4628,56.4625,0,,,0.0,No Defect
4629,0.0373088584473186,95.4805889400372,227.6999897438053,38.53075587189987,21.89367347356348,4629,56.465625,0,,,0.0,No Defect
4630,0.0373690610732438,94.43445804447656,200.13047947827368,37.895769705610576,23.7655765239627,4630,56.46875,0,poor paste transfer,low stencil thickness,0.6907939173345037,Open Circuit
4631,0.0379774941682176,96.6554619141352,227.20289346127453,39.38750200138116,21.677437390566723,4631,56.471875,0,,,0.0,No Defect
4632,0.0404427154978451,97.6891689271785,195.5295300196316,48.5477493428282,20.966089071951597,4632,56.475,0,,,0.0,No Defect
4633,0.0413812182872377,100.15336467269086,191.0431878255894,37.219176297629936,24.557857745848988,4633,56.478125,0,,,0.0,No Defect
4634,0.0421973889473841,101.34379248081684,201.01057404666875,40.03601780582509,23.13749194365229,4634,56.48125,0,,,0.0,No Defect
4635,0.0390296492512757,97.45193489257213,209.2152813000348,36.69750564631889,23.58135994076696,4635,56.484375,0,,,0.0,No Defect
4636,0.039248375408316,97.49900240712982,198.45169420297992,33.298271397019775,25.23800683775256,4636,56.4875,0,,,0.0,No Defect
4637,0.0378603075767402,97.5776864989945,244.12010662104507,37.039302080874265,21.33382060372479,4637,56.490625,0,,,0.0,No Defect
4638,0.0421621495299382,99.0122638639982,171.54212001712625,47.157627650030825,22.86666100830843,4638,56.49375,0,,,0.0,No Defect
4639,0.0381390902639202,97.52719867147788,227.898996877398,33.46376117433841,23.376658170914123,4639,56.496875,0,,,0.0,No Defect
4640,0.0386987171774939,96.62160184287848,209.99166229569548,36.97217968597752,23.46244612675138,4640,56.5,0,,,0.0,No Defect
4641,0.0387022600325628,98.62015264265418,252.65502060050005,43.383188898195804,18.970427616233128,4641,56.503125,0,poor paste transfer,high paste viscosity; low ambient temperature,0.585815602179267,Open Circuit
4642,0.0402032859450114,98.021351807735,207.0022944238234,48.65355254194763,20.240566500240902,4642,56.50625,0,,,0.0,No Defect
4643,0.0389795537922051,97.94985715949444,221.28359999782805,38.211740732637175,22.407290183045685,4643,56.509375,0,,,0.0,No Defect
4644,0.0418467972684158,100.0712567876608,187.3211693659336,40.76526870024182,23.771078667063517,4644,56.5125,0,,,0.0,No Defect
4645,0.0405518128212361,96.35229008214094,169.88929197444077,46.21368251876385,23.241856346520915,4645,56.515625,0,,,0.0,No Defect
4646,0.0431688510685044,100.13040330654856,156.4860395230968,44.900075640530446,24.464322932824256,4646,56.51875,0,,,0.0,No Defect
4647,0.0373336263352171,94.16846901877511,197.86420519501164,37.93490450834952,23.91459667659178,4647,56.521875,0,poor paste transfer,low stencil thickness,0.6993973134411908,Open Circuit
4648,0.0381210997942154,98.04907219568,234.7450840994049,32.55482197206175,23.23184252408352,4648,56.525,0,,,0.0,No Defect
4649,0.0397879245212472,97.72294133094368,197.70198239208764,39.557821532961256,23.474150028903114,4649,56.528125,0,,,0.0,No Defect
4650,0.0384629262212586,97.11403319370709,227.6039936924924,41.17396829663637,21.159999031039163,4650,56.53125,0,,,0.0,No Defect
4651,0.041318540439532,100.48010501176184,198.78424217666972,35.5550015675787,24.59353322759369,4651,56.534375,0,,,0.0,No Defect
4652,0.0433545029877911,102.09374454224816,186.45906805591363,44.260943621444966,22.82309268391272,4652,56.5375,0,,,0.0,No Defect
4653,0.0433711250534529,102.07160481034585,187.4249649719104,42.605780888654216,23.25333423063907,4653,56.540625,0,,,0.0,No Defect
4654,0.0393804341043449,95.72972939397953,175.5010331206875,38.32914311510805,25.20116364638745,4654,56.54375,0,,,0.0,No Defect
4655,0.0401053117726246,97.6750526269295,194.45194273486985,44.09929582386077,22.354668191184743,4655,56.546875,0,,,0.0,No Defect
4656,0.0360954288780206,93.8547674566705,232.6036595569016,39.75650609938883,21.255630087326228,4656,56.55,0,low paste volume per aperture; poor paste transfer,low stencil thickness,0.8959610182834062,Open Circuit
4657,0.040787808409648,96.4611015454644,162.34351341398607,46.26394980807367,23.70328715647569,4657,56.553125,0,,,0.0,No Defect
4658,0.0431649223991281,102.420273296209,194.78816008755803,43.32629227014058,22.5900965480634,4658,56.55625,0,,,0.0,No Defect
4659,0.0374555936580239,95.58166176324995,222.2111423552076,36.73081795213066,22.79334052348573,4659,56.559375,0,,,0.0,No Defect
4660,0.0417487271320406,98.02780762844138,171.04604692229464,49.19705671275664,22.32611842036243,4660,56.5625,0,,,0.0,No Defect
4661,0.0418772046011515,99.87901773725204,196.62692708432184,46.91652344054573,21.42632307646288,4661,56.565625,0,,,0.0,No Defect
4662,0.0395122293036517,98.6106953899514,211.86972166136053,33.07271783200729,24.515739693384216,4662,56.56875,0,,,0.0,No Defect
4663,0.0374541859022574,95.92276792365028,222.53969417403508,35.94342417489774,23.00387282454596,4663,56.571875,0,,,0.0,No Defect
4664,0.0422579155089682,100.08463542157156,184.42191905104875,46.41566265226239,22.32351998820909,4664,56.575,0,,,0.0,No Defect
4665,0.0415345243097002,97.73961560130417,154.85370667443306,43.56826931267084,24.96126057926086,4665,56.578125,0,,,0.0,No Defect
4666,0.0436067565905687,101.186876685534,166.85522918489693,45.89671147761535,23.566643443850257,4666,56.58125,0,,,0.0,No Defect
4667,0.0387022339287205,95.59697709882008,195.3423308421725,40.22581002200273,23.440499407930883,4667,56.584375,0,,,0.0,No Defect
4668,0.0406845459655,98.62294610033332,198.9304449883418,43.318220036241925,22.333311950702058,4668,56.5875,0,,,0.0,No Defect
4669,0.0407366930579726,97.7385780684035,176.07157327867867,40.18717172847215,24.651343327741888,4669,56.590625,0,,,0.0,No Defect
4670,0.0430828266503472,99.34584326494291,160.44229290471452,51.72489625867576,22.25896199772338,4670,56.59375,0,,high ambient rh,0.0,No Defect
4671,0.0454556871895445,105.38200243495125,189.6941857824124,43.63531148586597,22.85106504654236,4671,56.596875,0,high paste volume per aperture; aperture overfill,high stencil thickness,0.8871495735864381,Solder Bridging
4672,0.0406264844311377,96.46930777611544,169.15145812223147,44.36084421735536,23.86385258356296,4672,56.6,0,,,0.0,No Defect
4673,0.039440461607043,97.66424890861634,201.84313062460745,34.55179807326674,24.71308683024533,4673,56.603125,0,,,0.0,No Defect
4674,0.042323206364057,99.9210499503128,180.33492196806932,45.011856264160926,22.999770605944956,4674,56.60625,0,,,0.0,No Defect
4675,0.041320382702899,100.10089010503668,208.06875427096455,44.69480042404948,21.382355265631677,4675,56.609375,0,,,0.0,No Defect
4676,0.0386756520592339,96.10729633214908,206.57493560407516,40.40310971927586,22.711526186628497,4676,56.6125,0,,,0.0,No Defect
4677,0.039511002312374,96.49755996497086,182.50089783456613,39.04885982525079,24.586139779655262,4677,56.615625,0,,,0.0,No Defect
4678,0.0427633642455881,99.16771052107462,153.3048168655118,44.46269831747448,24.82558712378531,4678,56.61875,0,,,0.0,No Defect
4679,0.0400106422884092,98.48057744418648,208.5349122883744,42.43676244183452,22.004930230380484,4679,56.621875,0,,,0.0,No Defect
4680,0.040587471816503,97.79496491370088,186.81725725775183,44.11394566052139,22.85575196768273,4680,56.625,0,,,0.0,No Defect
4681,0.0384326116111727,97.15210989821746,221.0007600203089,36.75511214290668,22.89264529200204,4681,56.628125,0,,,0.0,No Defect
4682,0.0412726894096555,98.63123156101744,175.79930963851467,38.71502823169264,25.11928692218877,4682,56.63125,0,,,0.0,No Defect
4683,0.0375246750318346,95.70472580987833,227.96081558223187,40.22711442842027,21.447803107336128,4683,56.634375,0,,,0.0,No Defect
4684,0.0434748827170657,103.49236812955984,195.6175054602284,37.87181213755912,24.1665900685079,4684,56.6375,0,,,0.0,No Defect
4685,0.0403542297642056,100.77001516989998,229.82440670636004,36.29318990276978,22.505393016796877,4685,56.640625,0,,,0.0,No Defect
4686,0.042069646005822,101.3382845999071,204.18071441690657,39.67433080584075,23.11043036480295,4686,56.64375,0,,,0.0,No Defect
4687,0.0414252321444098,99.79724798527292,198.73483119919493,45.66731210004206,21.683124352655884,4687,56.646875,0,,,0.0,No Defect
4688,0.0419791849958507,99.59212791158872,184.99282456011957,45.81125319981137,22.49412746047026,4688,56.65,0,,,0.0,No Defect
4689,0.0402262622464463,97.43418148659129,189.59755494187132,43.53746368601202,22.86175361652405,4689,56.653125,0,,,0.0,No Defect
4690,0.0407793052527191,102.05232025373414,237.0192724347682,34.07960886924012,22.72045693723457,4690,56.65625,0,,,0.0,No Defect
4691,0.0401490042831537,98.49266036864108,204.67799963610412,40.49929917026233,22.826022510771114,4691,56.659375,0,,,0.0,No Defect
4692,0.0384665060287688,96.01868928291208,212.0196773231515,44.293025789430914,21.25312439024032,4692,56.6625,0,,,0.0,No Defect
4693,0.038362289993671,96.29731791173216,223.84490734811757,45.855373818093895,20.073020040163684,4693,56.665625,0,,low ambient temperature,0.0,No Defect
4694,0.0416744129596077,101.72385880233824,207.372580625702,33.99137961857153,24.57722977763425,4694,56.66875,0,,,0.0,No Defect
4695,0.0410211772697527,99.26830888812016,199.76733293863344,42.39876142952676,22.585926851718792,4695,56.671875,0,,,0.0,No Defect
4696,0.0398794067950931,98.8235698075842,220.51670176152552,43.00331864173254,21.12510055247151,4696,56.675,0,,,0.0,No Defect
4697,0.0414251029118247,101.7343945172488,223.07533418396608,37.8067543013,22.502876202941007,4697,56.678125,0,,,0.0,No Defect
4698,0.0399351561933752,94.90660988396924,161.98179172588524,47.46446311818484,23.418329844437103,4698,56.68125,0,poor paste transfer,low stencil thickness,0.4329004436121957,Open Circuit
4699,0.0386953503490391,94.76566242001115,184.37790352928852,43.35929520543933,23.23363225768425,4699,56.684375,0,poor paste transfer,low stencil thickness,0.5426620977550015,Open Circuit
4700,0.0400360189379983,96.675240867563,180.0467815249112,41.94479981959529,23.925776705410247,4700,56.6875,0,,,0.0,No Defect
4701,0.0406597665489404,98.32985079911988,200.74849907248145,46.30784385590216,21.38852920347099,4701,56.690625,0,,,0.0,No Defect
4702,0.0397096711091593,99.87088247074946,231.4604222818339,35.900842675085066,22.535254680678857,4702,56.69375,0,,,0.0,No Defect
4703,0.040341796271849,99.93856061681818,223.76168221863023,39.88553662872702,21.850819764170424,4703,56.696875,0,,,0.0,No Defect
4704,0.0415183976039541,98.9763991096621,172.29542836284878,38.171513096571005,25.519399941102204,4704,56.7,0,,,0.0,No Defect
4705,0.0410387199615938,100.84171873779287,209.3403786452296,33.86736115168859,24.50105440114094,4705,56.703125,0,,,0.0,No Defect
4706,0.0376714055549508,94.88155624333342,208.79925862296497,41.03114457394943,22.414689218768302,4706,56.70625,0,poor paste transfer,low stencil thickness,0.6578972213370843,Open Circuit
4707,0.0385924137136487,94.29781354804967,180.60923542955496,42.76406055244255,23.64997042961597,4707,56.709375,0,poor paste transfer,low stencil thickness,0.5631309122968577,Open Circuit
4708,0.0407127868661279,98.51561347292156,187.64019985492217,37.532670263021295,24.765646508902567,4708,56.7125,0,,,0.0,No Defect
4709,0.0389179004899882,96.03210834394925,189.7051946506042,38.02865714263877,24.476695881114047,4709,56.715625,0,,,0.0,No Defect
4710,0.0392022934855059,99.75325209586887,229.34183412393676,28.97832957008081,24.691542447313225,4710,56.71875,0,,low ambient rh,0.0,No Defect
4711,0.0390421573275952,96.15613677400842,194.906802272665,40.43081204932878,23.46131582629073,4711,56.721875,0,,,0.0,No Defect
4712,0.037741116590482,93.65338979497356,186.7895937565864,40.28259292940362,23.99367487506592,4712,56.725,0,poor paste transfer,low stencil thickness,0.6569469711030949,Open Circuit
4713,0.0398110724050409,97.1515676928434,190.914559196738,39.47618823402884,23.99484589902462,4713,56.728125,0,,,0.0,No Defect
4714,0.0386089994299684,96.14680139969865,199.51368528546865,36.34713776656648,24.372107151211203,4714,56.73125,0,,,0.0,No Defect
4715,0.0398221824369416,97.24315084741446,191.5027481719519,39.27223896653722,24.020484382627064,4715,56.734375,0,,,0.0,No Defect
4716,0.0435746289380138,100.4511620567864,160.0074289097639,47.45644541271823,23.592697309119032,4716,56.7375,0,,,0.0,No Defect
4717,0.0412119429135652,99.49832696780024,194.2141246162494,40.1885569294383,23.59955326865441,4717,56.740625,0,,,0.0,No Defect
4718,0.0398315548245256,96.17292813025576,174.98421840517878,42.62876794799628,24.053290280523267,4718,56.74375,0,,,0.0,No Defect
4719,0.0415526252101493,101.48705426453856,213.06145451574804,37.68095008971692,23.179133577615747,4719,56.746875,0,,,0.0,No Defect
4720,0.0385866220688716,95.3594689161398,199.09472993948745,43.64690940518335,22.271891215115893,4720,56.75,0,,,0.0,No Defect
4721,0.0416907052962206,98.75090016501127,179.5264278232986,45.91754236501972,22.836511027402697,4721,56.753125,0,,,0.0,No Defect
4722,0.0391541118674164,95.79514073306112,182.9477277188799,38.477142625408426,24.7804311960813,4722,56.75625,0,,,0.0,No Defect
4723,0.0390040534545952,98.13586657440364,233.691587568223,40.51798635398715,21.073785745093023,4723,56.759375,0,,,0.0,No Defect
4724,0.0391691224421285,97.63591617630198,202.20556551077863,33.834995820726455,24.953807740627852,4724,56.7625,0,,,0.0,No Defect
4725,0.0405460321900138,98.89312885899012,201.5829051803446,39.65171748671831,23.30931170872352,4725,56.765625,0,,,0.0,No Defect
4726,0.0406802141968061,98.41659676695068,195.3048378483822,43.20039936720492,22.65931847664706,4726,56.76875,0,,,0.0,No Defect
4727,0.0397810561135821,98.07371301595704,209.01565276071773,40.45672874157691,22.613962591605816,4727,56.771875,0,,,0.0,No Defect
4728,0.0404801885399646,100.04115841011672,219.16582827809324,38.76673427682872,22.489803052603254,4728,56.775,0,,,0.0,No Defect
4729,0.0412855606533031,99.05036075536296,184.2111484235349,41.85432885565591,23.73825892344949,4729,56.778125,0,,,0.0,No Defect
4730,0.0415470707534228,100.99691878563704,211.28427029707117,39.113293025418905,22.88665908455917,4730,56.78125,0,,,0.0,No Defect
4731,0.0396486582401735,97.00760441028665,194.7988977970509,42.21984209694373,22.97230592508248,4731,56.784375,0,,,0.0,No Defect
4732,0.0397019114294065,97.39266523582944,205.18396204327084,43.47785627634383,21.97218571693034,4732,56.7875,0,,,0.0,No Defect
4733,0.0372633001319162,95.7420888853513,222.37879474804967,34.53179636179004,23.508376167926528,4733,56.790625,0,,,0.0,No Defect
4734,0.039062661624921,95.32991510810258,186.32703325768077,44.43786896218581,22.843708984946176,4734,56.79375,0,,,0.0,No Defect
4735,0.0381112139434364,95.14116660325826,202.58239858061992,38.50795707629712,23.57667938908969,4735,56.796875,0,,low stencil thickness,0.0,No Defect
4736,0.0426383772479788,100.4041722342747,167.71307959467833,38.2041537133199,25.83883368199739,4736,56.8,0,,,0.0,No Defect
4737,0.0437226725951963,103.8959337064204,205.7149819641244,41.67103836148944,22.50531058395294,4737,56.803125,0,,,0.0,No Defect
4738,0.0380285558907175,97.43421071336884,239.58301710056224,37.65871096502116,21.55449710979078,4738,56.80625,0,,,0.0,No Defect
4739,0.0392221412824485,95.57029819176056,189.6260319532852,45.2099209257844,22.425014271696,4739,56.809375,0,,,0.0,No Defect
